,name,group,lat,lon,diameter,updated_diameter,height,year,plot_id,site,x,y,AGB,carbon,Xmin,Ymin,Xmax,Ymax,score,label
2662,Cacao,cacao,-2.22957492,-79.54115431,5.71726107341,5.71726107341,1.8,2017.0,P6,Flora Pluas RGB,12075.484661225792,6216.294004731618,3.813284625465393,1.4871810039315034,6396.822998046875,2253.556640625,6660.834228515625,2502.371826171875,0.2974976301193237,TreeLabel.TREE
2663,Cacao,cacao,-2.22959503,-79.54118285,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,11723.095844190086,6448.525276880981,7.338873345482527,2.862160604738186,2929.66357421875,5652.4398193359375,3271.34326171875,5979.1158447265625,0.4173209965229034,TreeLabel.TREE
2664,Cacao,cacao,-2.22950453,-79.54120782,5.60486271613,5.60486271613,1.8,2017.0,P6,Flora Pluas RGB,11414.786497306524,5403.4268119548215,3.6662796974021776,1.4298490819868492,8079.6538009643555,12332.287658691406,8524.553588867188,12820.20733642578,0.4219008088111877,TreeLabel.TREE
2665,Cacao,cacao,-2.22943102,-79.54129101,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,10387.623719239731,4554.529705252746,7.338873345482527,2.862160604738186,4208.068954467773,5661.29931640625,4499.525146484375,5950.019775390625,0.4298060834407806,TreeLabel.TREE
2666,Musacea,banana,-2.22948436,-79.54116961,14.1010949834,14.1010949834,0.0,2017.0,P6,Flora Pluas RGB,11886.572646488556,5170.50265684437,8.414528768388847,3.28166621967165,14275.413818359377,7479.50439453125,14456.848388671877,7655.6767578125,0.2362478971481323,TreeLabel.TREE
2667,Cacao,cacao,-2.22967497,-79.54120509,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,11448.494327278371,7371.676340814671,7.338873345482527,2.862160604738186,9065.990844726562,6839.27783203125,9312.399536132812,7098.656982421875,0.2866836190223694,TreeLabel.TREE
2668,Mango,fruit,-2.22958723,-79.54123405,6.111535523300001,6.111535523300001,0.0,2017.0,P6,Flora Pluas RGB,11090.91969032798,6358.450492057522,9.234999978489649,3.601649991610963,6360.526611328125,4024.7078075408936,6693.522705078125,4335.413330078125,0.299222469329834,TreeLabel.TREE
2669,Cacao,cacao,-2.22953626,-79.54128078,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,10513.935478114436,5769.84641739553,7.338873345482527,2.862160604738186,5781.00732421875,14703.792724609377,6091.288818359375,15013.6708984375,0.2876007556915283,TreeLabel.TREE
2670,Cacao,cacao,-2.22948923,-79.54130441,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,10222.171366472505,5226.741657113343,7.338873345482527,2.862160604738186,7195.2958984375,6205.511474609375,7505.50146484375,6544.736328125,0.4230024516582489,TreeLabel.TREE
2671,Cacao,cacao,-2.22941941,-79.5414145,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,8862.869163718622,4420.456852464317,7.338873345482527,2.862160604738186,6419.07763671875,8055.549495697021,6763.979736328125,8401.202667236328,0.5490003228187561,TreeLabel.TREE
2672,Cacao,cacao,-2.22934757,-79.54146923,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,8187.107427365428,3590.844988149269,7.338873345482527,2.862160604738186,11500.121337890623,6026.232299804688,11812.13671875,6347.92724609375,0.5035260319709778,TreeLabel.TREE
2673,Musacea,banana,-2.229546,-79.54107513,14.9605296664,14.9605296664,0.0,2017.0,P6,Flora Pluas RGB,13053.135205395223,5882.324417928347,9.544612475360204,3.72239886539048,7452.968505859375,13598.7255859375,7680.68017578125,13820.582885742188,0.3880482017993927,TreeLabel.TREE
2674,Cacao,cacao,-2.22969691,-79.5412464,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,10938.43188752293,7625.040543249004,7.338873345482527,2.862160604738186,12831.980407714844,8854.762268066406,13099.161865234377,9146.023803710938,0.6151403188705444,TreeLabel.TREE
2675,Musacea,banana,-2.22964813,-79.54126692,14.4512350395,14.4512350395,0.0,2017.0,P6,Flora Pluas RGB,10685.067538457404,7061.726696633383,8.865818358731199,3.4576691599051674,12378.993133544922,8305.909637451172,12836.39599609375,8768.503112792969,0.5464774370193481,TreeLabel.TREE
2676,Cacao,cacao,-2.22963574,-79.54131798,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,10054.619991233529,6918.646365355941,7.338873345482527,2.862160604738186,9076.797119140623,12367.957611083984,9379.740478515623,12698.028686523438,0.4673386514186859,TreeLabel.TREE
2677,Cacao,cacao,-2.22959505,-79.54139781,5.297433056419999,5.297433056419999,1.6,2017.0,P6,Flora Pluas RGB,9068.943773186074,6448.7562378663,3.2788124783097503,1.2787368665408028,4005.235350131989,5442.723876953125,4237.7510986328125,5809.131103515625,0.4600352942943573,TreeLabel.TREE
2678,Musacea,banana,-2.22944893,-79.54148552,19.0985485103,19.0985485103,0.0,2017.0,P6,Flora Pluas RGB,7985.971694157596,4761.355268868208,16.05654223629398,6.262051472154652,6422.335205078125,4656.136291503906,6780.409912109375,4993.0478515625,0.661346435546875,TreeLabel.TREE
2679,Guaba,fruit,-2.22948403,-79.54144226,11.1408199643,11.1408199643,0.0,2017.0,P6,Flora Pluas RGB,8520.111155371633,5166.69180056608,45.067274261933775,17.576236962154173,14119.347900390623,7860.49658203125,14395.32470703125,7993.7529296875,0.4259646534919739,TreeLabel.TREE
2680,Musacea,banana,-2.22942983,-79.54152536,17.6343264579,17.6343264579,0.0,2017.0,P6,Flora Pluas RGB,7494.059624454482,4540.787526544164,13.547702823872898,5.283604101310431,8738.589477539062,4886.975463867188,9055.167114257812,5213.2598876953125,0.4625525772571563,TreeLabel.TREE
2681,Musacea,banana,-2.22939271,-79.54152603,15.4379933792,15.4379933792,0.0,2017.0,P6,Flora Pluas RGB,7485.787006745936,4112.1239351853965,10.205158773910622,3.980011921825143,5979.739868164063,9986.941528320312,6300.42333984375,10324.281982421877,0.5583897829055786,TreeLabel.TREE
2682,Musacea,banana,-2.22934438,-79.54157458,16.8703845174,16.8703845174,0.0,2017.0,P6,Flora Pluas RGB,6886.330907709032,3554.0067107702403,12.32813736923837,4.807973574002964,14706.2705078125,5410.81201171875,15005.37841796875,5721.8359375,0.4569922387599945,TreeLabel.TREE
2683,Musacea,banana,-2.22940583,-79.54147413,20.6900942195,20.6900942195,0.0,2017.0,P6,Flora Pluas RGB,8126.606193974649,4263.634342478295,19.04124374244445,7.426085059553336,4004.3851084709167,9304.152954101562,4216.053497314453,9807.383911132812,0.3967005908489227,TreeLabel.TREE
2684,Musacea,banana,-2.22958831,-79.54132282,15.2788388083,15.2788388083,0.0,2017.0,P6,Flora Pluas RGB,9994.859589158868,6370.922385341716,9.98237080977203,3.893124615811092,12579.909545898438,8801.843688964844,12856.609497070312,9077.3515625,0.5430644154548645,TreeLabel.TREE
2685,Musacea,banana,-2.22969161,-79.54135557,12.9233511586,12.9233511586,0.0,2017.0,P6,Flora Pluas RGB,9590.489100271456,7563.835881770014,6.987958453355082,2.725303796808482,13569.2822265625,5199.552490234375,13836.554565429688,5461.484252929688,0.4691506922245025,TreeLabel.TREE
2686,Cacao,cacao,-2.22964796,-79.54132921,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,9915.961041885232,7059.763528242779,7.338873345482527,2.862160604738186,13081.736694335938,4679.856262207031,13415.4296875,5011.193054199219,0.4875267446041107,TreeLabel.TREE
2687,Cacao,cacao,-2.22959235,-79.54142085,6.932565576760001,6.932565576760001,2.2,2017.0,P6,Flora Pluas RGB,8784.464504106045,6417.5765046583765,5.585178110806376,2.1782194632144867,14272.422119140623,7643.378173828125,14464.741943359377,7841.25732421875,0.2646975517272949,TreeLabel.TREE
2688,Guaba,fruit,-2.2295806,-79.54144636,10.8225108225,10.8225108225,0.0,2017.0,P6,Flora Pluas RGB,8469.487674324633,6281.886924957325,41.74706960188347,16.281357144734553,9521.665283203123,8000.216040611267,9853.722045898438,8308.609588623047,0.5945014953613281,TreeLabel.TREE
2689,Musacea,banana,-2.22943642,-79.54150975,19.2577030812,19.2577030812,0.0,2017.0,P6,Flora Pluas RGB,7686.799268126234,4616.88917166859,16.342888236716394,6.373726412319394,7740.989990234375,14224.4345703125,7996.417236328125,14479.45263671875,0.3392128944396972,TreeLabel.TREE
2690,Cacao,cacao,-2.22946403,-79.54153144,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,7418.988706115366,4935.7308138411045,7.338873345482527,2.862160604738186,10188.072509765623,8103.620834350586,10534.141845703123,8450.687591552734,0.6083834171295166,TreeLabel.TREE
2691,Cacao,cacao,-2.22941229,-79.54158583,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,6747.4250145302085,4338.234741187887,7.338873345482527,2.862160604738186,13668.029296875,4017.555713653565,13986.42578125,4336.930358886719,0.4793424308300018,TreeLabel.TREE
2692,Musacea,banana,-2.22940422,-79.54153975,14.1647568118,14.1647568118,0.0,2017.0,P6,Flora Pluas RGB,7316.383553041198,4245.041983047226,8.495651445113271,3.313304063594176,2669.63037109375,7068.939208984375,2983.825439453125,7404.38525390625,0.5108277797698975,TreeLabel.TREE
2693,Musacea,banana,-2.22961387,-79.54132212,15.4379933792,15.4379933792,0.0,2017.0,P6,Flora Pluas RGB,10003.502622525471,6666.090526375354,10.205158773910622,3.980011921825143,4523.797607421875,2577.171630859375,4855.938781738281,2903.176513671875,0.5207618474960327,TreeLabel.TREE
2694,Musacea,banana,-2.22972798,-79.54139296,16.5520753756,16.5520753756,0.0,2017.0,P6,Flora Pluas RGB,9128.82764726373,7983.838436122875,11.837963175228046,4.6168056383389375,13002.30615234375,6109.313232421875,13269.857055664062,6386.463623046875,0.4405081570148468,TreeLabel.TREE
2695,Musacea,banana,-2.22955909,-79.54150058,9.70842882608,9.70842882608,0.0,2017.0,P6,Flora Pluas RGB,7800.023005035765,6033.4883837381385,3.799693102828958,1.4818803101032936,5896.099853515625,5595.040893554688,6187.707275390625,5970.7310791015625,0.4521255493164062,TreeLabel.TREE
2696,Musacea,banana,-2.22956924,-79.54155340000001,13.84644767,13.84644767,0.0,2017.0,P6,Flora Pluas RGB,7147.844402655573,6150.70108450078,8.094163635231377,3.156723817740237,4792.237915039063,2111.854248046875,5216.2103271484375,2516.86767578125,0.4026948809623718,TreeLabel.TREE
2697,Cacao,cacao,-2.22946159,-79.54159150000002,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,6677.41644445371,4907.553573462851,7.338873345482527,2.862160604738186,3394.152587890625,4010.5833644866943,3768.24462890625,4191.186096191406,0.4360190033912658,TreeLabel.TREE
2698,Musacea,banana,-2.22945057,-79.54163195,10.5996944232,10.5996944232,0.0,2017.0,P6,Flora Pluas RGB,6177.972588533632,4780.294069777256,4.581377515753361,1.7867372311438108,7026.577392578125,649.5797119140625,7280.551025390625,934.0973510742188,0.4437982738018036,TreeLabel.TREE
2699,Musacea,banana,-2.22939613,-79.5416629,13.0506748154,13.0506748154,0.0,2017.0,P6,Flora Pluas RGB,5795.827042288126,4151.618263916117,7.1354189517771776,2.7828133911930992,10591.1826171875,9016.737487792969,10979.172119140623,9456.9990234375,0.4807265102863312,TreeLabel.TREE
2700,Musacea,banana,-2.22958376,-79.54149240000002,13.84644767,13.84644767,0.0,2017.0,P6,Flora Pluas RGB,7901.0230234747005,6318.378760863502,8.094163635231377,3.156723817740237,7871.9189453125,12726.82763671875,7995.8212890625,12961.659973144531,0.2931810021400451,TreeLabel.TREE
2701,Musacea,banana,-2.22961875,-79.54157741,20.0534759358,20.0534759358,0.0,2017.0,P6,Flora Pluas RGB,6851.388358584547,6722.4450071369865,17.814975648927838,6.947840503081857,8810.963745117188,4356.507476806641,9130.796142578123,4705.93603515625,0.4989802837371826,TreeLabel.TREE
2702,Musacea,banana,-2.22955853,-79.54163799,20.6900942195,20.6900942195,0.0,2017.0,P6,Flora Pluas RGB,6103.395557855569,6027.021476108155,19.04124374244445,7.426085059553336,12002.334669828417,7326.64111328125,12249.392349243164,7600.005859375,0.376578688621521,TreeLabel.TREE
2703,Guaba,fruit,-2.22949382,-79.54168798,9.70842882608,9.70842882608,0.0,2017.0,P6,Flora Pluas RGB,5486.159504424397,5279.7472035673245,31.338141044232003,12.221875007250482,12846.093688964844,8455.976287841797,13028.684204101562,8633.669860839844,0.2074146270751953,TreeLabel.TREE
2704,Musacea,banana,-2.22948416,-79.54164353,14.005602240899998,14.005602240899998,0.0,2017.0,P6,Flora Pluas RGB,6034.992122414302,5168.193046980915,8.293618678699097,3.234511284692648,11803.7578125,6033.040283203125,11997.074462890623,6385.3720703125,0.4805173575878143,TreeLabel.TREE
2705,Musacea,banana,-2.22955435,-79.54160290000002,16.7112299465,16.7112299465,0.0,2017.0,P6,Flora Pluas RGB,6536.658472633664,5978.750629883999,12.081731474291317,4.711875274973613,8546.291198730469,9462.24658203125,8756.94580078125,9688.130493164062,0.2145004272460937,TreeLabel.TREE
2706,Musacea,banana,-2.22950184,-79.54174767,15.5971479501,15.5971479501,0.0,2017.0,P6,Flora Pluas RGB,4749.155703188839,5372.362559244687,10.430557299431069,4.067917346778117,14030.4189453125,6749.338134765625,14238.660888671877,6973.898681640625,0.2362335324287414,TreeLabel.TREE
2707,Cacao,cacao,-2.22962475,-79.54176544,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,4529.746127925688,6791.733303153455,7.338873345482527,2.862160604738186,2907.10498046875,4967.169555664063,3166.58544921875,5221.32470703125,0.4652941226959228,TreeLabel.TREE
2708,Musacea,banana,-2.22968978,-79.54172986,15.2788388083,15.2788388083,0.0,2017.0,P6,Flora Pluas RGB,4969.059166113047,7542.702951485043,9.98237080977203,3.893124615811092,6127.45556640625,8964.031188964844,6467.528076171875,9293.533447265623,0.5384243726730347,TreeLabel.TREE
2709,Cacao,cacao,-2.22970138,-79.54165204,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,5929.9175312103225,7676.660323780809,7.338873345482527,2.862160604738186,4002.71191239357,4146.898727416992,4121.072357177734,4387.002593994141,0.2620799541473388,TreeLabel.TREE
2710,Musacea,banana,-2.22975408,-79.54163782,18.4619302266,18.4619302266,0.0,2017.0,P6,Flora Pluas RGB,6105.494580151855,8285.242523801175,14.937966770230522,5.825807040389904,9439.9267578125,2763.7021484375,9717.47314453125,3076.53125,0.465678870677948,TreeLabel.TREE
2711,Musacea,banana,-2.22983231,-79.54155791,12.4140565317,12.4140565317,0.0,2017.0,P6,Flora Pluas RGB,7092.1585735214185,9188.64642336694,6.41442122085557,2.5016242761336724,8290.087280273438,10991.387939453123,8606.399291992188,11301.8642578125,0.4465694427490234,TreeLabel.TREE
2712,Cacao,cacao,-2.22985538,-79.54155264,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,7157.228267338297,9455.059921553897,7.338873345482527,2.862160604738186,6937.427978515625,10003.074340820312,7268.6357421875,10364.86328125,0.5310454964637756,TreeLabel.TREE
2713,Musacea,banana,-2.22996413,-79.54148604,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,7979.551155090275,10710.91028686134,2.4877233424466945,0.9702121035542108,4493.082733154297,4959.371154785156,4825.972351074219,5258.8197021484375,0.4808866083621979,TreeLabel.TREE
2714,Musacea,banana,-2.23002559,-79.54148412,20.8174178762,20.8174178762,0.0,2017.0,P6,Flora Pluas RGB,8003.257760715345,11420.653399062054,19.291698531588946,7.523762427319689,8923.01416015625,3499.310791015625,9232.305786132812,3804.64892578125,0.2181677818298339,TreeLabel.TREE
2715,Musacea,banana,-2.2299634,-79.54158238,14.1010949834,14.1010949834,0.0,2017.0,P6,Flora Pluas RGB,6790.022821874654,10702.480210845884,8.414528768388847,3.28166621967165,5021.728576660156,12383.535034179688,5346.83251953125,12693.4091796875,0.3960484564304352,TreeLabel.TREE
2716,Musacea,banana,-2.22991877,-79.54161524,23.8731856379,23.8731856379,0.0,2017.0,P6,Flora Pluas RGB,6384.29414183161,10187.09076897131,25.82678539012436,10.072446302148498,7448.9443359375,12616.6953125,7678.404541015625,12854.825073242188,0.2576974928379059,TreeLabel.TREE
2717,Cacao,cacao,-2.22979653,-79.54173047,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,4961.5273798960825,8775.457218122041,7.338873345482527,2.862160604738186,9810.418701171877,9871.81298828125,10054.938232421877,10118.34765625,0.5986729860305786,TreeLabel.TREE
2718,Naranja,citrus,-2.22989568,-79.54159186,14.3239113827,14.3239113827,0.0,2017.0,P6,Flora Pluas RGB,6672.971455855143,9920.446309799032,87.49891975762597,34.12457870547413,5242.4737548828125,11388.28125,5557.4444580078125,11739.155029296877,0.4290664196014404,TreeLabel.TREE
2719,Cacao,cacao,-2.23001668,-79.54158386,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,6771.748979819331,11317.76027947642,7.338873345482527,2.862160604738186,8487.555236816406,1565.5413818359375,8693.150695800781,1761.4903564453125,0.3617121875286102,TreeLabel.TREE
2720,Musacea,banana,-2.22998439,-79.54139988,13.0506748154,13.0506748154,0.0,2017.0,P6,Flora Pluas RGB,9043.385088919778,10944.87376641086,7.1354189517771776,2.7828133911930992,7672.25390625,13493.967529296877,7894.807373046875,13740.11962890625,0.3439284265041351,TreeLabel.TREE
2721,Musacea,banana,-2.22975018,-79.54165577,21.645021645,21.645021645,0.0,2017.0,P6,Flora Pluas RGB,5883.862510589423,8240.205131386881,20.962054548122463,8.175201273767762,7410.61083984375,12836.420837402344,7686.434326171875,13108.753540039062,0.2937353253364563,TreeLabel.TREE
2722,Cacao,cacao,-2.22959977,-79.54174371,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,4798.05057759761,6503.263030735117,7.338873345482527,2.862160604738186,7732.79052734375,9194.649536132812,7998.737548828125,9553.156372070312,0.5383248329162598,TreeLabel.TREE
2723,Cacao,cacao,-2.22964437,-79.5416561,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,5879.787937824378,7018.3060311265845,7.338873345482527,2.862160604738186,5960.9456787109375,8006.036558628082,6259.0927734375,8238.557540893555,0.4013331532478332,TreeLabel.TREE
2724,Cacao,cacao,-2.22963837,-79.54157183,4.61548255666,4.61548255666,1.6,2017.0,P6,Flora Pluas RGB,6920.28568168687,6949.017735110117,2.495840455284705,0.9733777775610348,11611.703857421877,3794.537109375,11954.729248046877,3993.69775390625,0.4516289234161377,TreeLabel.TREE
2725,Cacao,cacao,-2.22975566,-79.54153892,0.0,7.957728545960001,0.0,2017.0,P6,Flora Pluas RGB,7326.631721218499,8303.488441749136,7.338873345482527,2.862160604738186,13388.788330078123,9097.541137695312,13770.873901367188,9451.627319335938,0.4274061918258667,TreeLabel.TREE
2726,Musacea,banana,-2.22985224,-79.54146999,16.8703845174,16.8703845174,0.0,2017.0,P6,Flora Pluas RGB,8177.723562682701,9418.799046638169,12.32813736923837,4.807973574002964,7881.334228515625,12992.15887451172,7995.297119140625,13215.792724609377,0.306684672832489,TreeLabel.TREE
2727,Musacea,banana,-2.22991994,-79.54143873,16.3610898905,16.3610898905,0.0,2017.0,P6,Flora Pluas RGB,8563.696737862723,10200.601986694572,11.548918223773397,4.504078107271625,10821.1337890625,11169.859375,11087.870849609377,11420.819091796877,0.2231104671955108,TreeLabel.TREE
2728,Musacea,banana,-2.22988926,-79.54144794,12.5732111026,12.5732111026,0.0,2017.0,P6,Flora Pluas RGB,8449.979113292138,9846.307833065208,6.590853774010424,2.570432971864065,12010.96307182312,10850.07470703125,12394.3212890625,11293.075439453123,0.5200698971748352,TreeLabel.TREE
2729,Musacea,banana,-2.22967307,-79.54162899,17.1886936593,17.1886936593,0.0,2017.0,P6,Flora Pluas RGB,6214.520272293347,7349.735047075948,12.82887492911097,5.003261222353278,5234.3599853515625,8538.442932128906,5519.8858642578125,8822.189331054688,0.5331404209136963,TreeLabel.TREE
